0.029705,0.83,1.3,0.84,0.73,89,75,0.00040082,7
0.013437,0.99,7.2,0.97,0.67,78,72,0.0010872,92
0.0065995,0.73,4,0.74,0.73,67,84,0.010404,41
0.0064561,0.88,15,0.96,0.58,100,75,0.00062126,38
0.0095481,0.95,8.5,0.98,0.73,78,80,0.0010521,3
0.0086596,0.61,6.3,0.61,0.73,89,80,0.010238,11
0.010339,0.85,2.5,0.86,0.53,89,66,0.011414,4
0.005668,0.99,12.3,1,0.73,100,80,0.00012325,32
0.015745,0.98,14.5,0.99,0.73,78,84,0.0055112,4
0.003512,0.97,4.9,0.99,0.8,100,87,0.00016734,97
0.0073605,0.88,4.2,0.96,0.6,78,69,0.014129,3
0.0092774,0.72,18.4,0.72,0.78,89,89,0.012024,7
0.0053967,0.94,2,0.98,0.73,100,84,0.00076155,34
0.0072817,0.28,8.4,0.3,0.42,78,74,0.00048198,9
0.010863,0.74,2.7,0.74,0.73,78,84,0.011207,89
0.010624,0.63,8.4,0.63,0.67,89,72,0.0043759,6
0.012072,0.72,5.9,0.72,0.73,100,84,0.00050102,8
0.0043118,0.99,13,1,0.73,100,84,0.0001002,57
0.0060288,0.83,18.1,0.84,0.83,89,91,0.0025051,9
0.011197,0.87,3.5,0.95,0.73,100,84,0.00048098,41
0.0067719,0.86,10.4,0.95,0.73,100,80,0.00013327,90
0.0063683,0.94,14.1,0.98,0.73,100,84,0.0010622,34
0.004668,0.78,6.8,0.79,0.6,89,79,0.0084923,87
0.0013477,0.89,20.7,0.96,0.67,100,77,0.00044891,8
0.0097749,0.67,4.4,0.67,0.67,89,72,0.00019039,40
0.0019462,0.72,13.7,0.72,0.8,89,87,0.00055112,59
0.0072873,0.97,8.5,0.99,0.67,78,58,0.0043939,10
0.0089482,0.7,5.7,0.7,0.73,89,84,0.00021343,7
0.0036875,0.83,18.4,0.84,0.73,89,80,0.0012024,64
0.0050827,0.63,12.7,0.63,0.8,100,87,0.00033468,11
0.0019608,0.83,25.1,0.84,0.78,89,89,0.00030061,6
0.0066786,0.86,14.8,0.95,0.73,100,84,0.00080163,35
0.010433,0.93,10.3,0.98,0.73,100,84,0.0001002,8
0.0046475,0.98,20.1,1,0.67,100,82,0.00012024,95
0.0091896,0.9,24.6,0.97,0.73,100,80,0.0021043,6
0.0065507,0.92,10.8,0.97,0.53,89,66,0.0039821,6
0.01775,0.56,3.3,0.57,0.67,78,82,0.031214,93
0.0035412,0.9,4.1,0.91,0.73,78,84,0.0030262,58
0.0043899,0.94,7.8,0.98,0.73,78,84,0.0008347,5
0.027502,0.98,2.4,0.99,0.73,78,80,0.048208,11
0.072639,0.94,5.6,0.98,0.73,78,84,0.00020041,10
0.0013161,0.51,7.8,0.52,0.6,89,69,0.00015932,35
0.0055626,0.95,9.8,0.98,0.33,78,59,0.0021875,11
0.0056923,0.72,5.3,0.72,0.78,50,85,0.0028057,2
0.0060581,0.99,29,1,0.8,100,87,0.00020041,95
0.0031022,0.9,35.7,0.97,0.8,100,87,0.0001002,1
0.0023223,0.96,19.1,0.99,0.67,89,58,0.002464,87
0.0024124,0.42,6.5,0.43,0.78,89,89,0.00031464,59
0.047389,0.78,3.1,0.79,0.73,78,84,0.0091687,5
0.0040534,0.46,10,0.46,0.73,89,75,0.00050102,39
0.0073382,0.86,7,0.86,0.53,89,66,0.0060162,2
0.041507,0.87,2.1,0.88,0.73,78,84,0.0053379,4
0.0027364,0.86,9,0.86,0.73,78,84,0.00030061,36
0.0043411,0.89,1.2,0.89,0.73,78,80,0.0069141,38
0.14603,0.93,1.6,0.93,0.73,100,80,0.0014029,5
0.0061971,0.88,6.9,0.96,0.73,100,80,0.0034069,7
0.0046299,0.87,15.5,0.95,0.73,78,62,0.00062126,32
0.0023068,0.88,17.1,0.96,0.73,78,62,0.0033157,4
0.0092306,0.98,2,1,0.67,100,82,0.0044691,9
0.0044046,0.42,0.1,0.42,0.73,89,80,8.8179e-005,1
0.0034438,0.94,3,0.95,0.78,33,89,0.0007856,4
0.010477,0.95,27,0.98,0.5,89,66,0.011924,6
0.0042875,0.97,9.4,0.99,0.6,100,79,0.0060623,8
0.0023706,0.98,2.8,1,0.8,100,83,0.00020041,33
0.018804,0.72,5.4,0.72,0.67,89,72,0.0025051,41
0.031247,0.63,1.9,0.64,0.83,89,91,0.075287,38
0.024903,0.88,3.9,0.88,0.67,78,77,0.047739,90
0.01696,0.78,6,0.78,0.67,67,82,0.039806,41
0.00319,0.96,15.1,0.99,0.6,89,79,0.0001002,2
0.014487,0.97,9.2,0.99,0.73,100,84,0.001002,32
0.0089935,0.17,3.8,0.17,0.42,89,62,0.0020271,4
0.0038105,0.62,1.9,0.62,0.53,67,71,0.00055413,7
0.022403,0.99,4.4,0.96,0.8,89,83,0.056164,5
0.0044221,0.6,5.5,0.61,0.67,78,72,0.0033167,7
0.002943,0.99,14.1,1,0.73,78,80,0.00012325,91
0.0032047,0.91,24.9,0.97,0.83,89,91,0.00020041,9
0.0015511,0.83,21,0.84,0.6,89,69,0.00040082,6
0.016483,0.86,2.6,0.95,0.73,89,62,0.00016634,8
0.0022661,0.42,5.5,0.43,0.78,89,89,0.00032967,63
0.0060288,0.89,1.4,0.96,0.58,100,75,0.001002,40
0.0038778,0.9,2.3,0.97,0.73,78,62,0.0018037,86
0.0090433,0.42,4.5,0.43,0.83,89,91,0.00073049,34
0.0012438,0.72,13.5,0.72,0.73,78,84,0.00025051,11
0.0067547,0.88,1.6,0.96,0.73,100,84,0.00082167,34
0.006462,0.9,14.6,0.97,0.58,100,75,0.00084171,35
0.0096286,0.98,23.9,0.99,0.73,100,80,0.0020041,7
0.0068307,0.91,1.4,0.97,0.58,100,75,0.00072147,32
0.0060435,0.86,12.7,0.86,0.73,67,84,0.0049601,9
0.0031608,0.86,17.7,0.86,0.73,89,84,0.00035071,8
0.0063189,0.82,7.8,0.82,0.53,89,66,0.0053449,10
0.0093848,0.93,10.6,0.98,0.73,89,62,0.013628,37
0.0092189,1,26.2,1,0.83,89,91,0.00050102,6
0.0034411,0.66,4.2,0.66,0.73,89,80,0.00025051,9
0.0061655,0.98,15.1,0.99,0.73,78,80,0.00045693,11
0.011721,0.56,5.6,0.56,0.8,89,87,0.00085173,57
0.0037168,0.88,2.1,0.89,0.73,100,80,0.00073449,66
0.0080649,0.85,4.2,0.86,0.53,89,66,0.0082127,7
0.0065109,0.97,8.5,0.99,0.6,78,54,0.0012636,87
0.0011707,0.72,19.8,0.72,0.73,78,84,0.00035071,5
0.0078434,0.83,17.2,0.84,0.67,89,72,0.0037075,11
0.0051509,0.9,13.8,0.97,0.67,78,77,0.00020041,8
0.0046241,1,23.3,1,0.8,89,87,0.0001002,10
0.0084579,0.85,10.4,0.95,0.73,78,80,0.00020041,88
0.016733,0.46,4.6,0.47,0.73,89,75,0.010121,11
0.014194,0.63,7.8,0.63,0.67,78,72,0.00046795,12
0.0019901,0.86,18.3,0.86,0.73,89,80,0.00030061,33
0.0025169,0.98,20.7,1,0.5,89,77,0.00030061,5
0.0037607,0.86,6.4,0.86,0.73,67,84,0.0088179,32
0.0024382,0.99,17.8,1,0.67,100,77,0.00097098,8
0.0042143,0.85,28.8,0.95,0.73,100,84,0.00020041,9
0.0036387,0.94,7.1,0.98,0.73,78,84,0.001002,10
0.0038558,0.9,8.7,0.96,0.73,100,84,0.00015031,12
0.0062241,0.88,11.8,0.88,0.67,78,72,0.0009359,9
0.0031315,0.85,33.3,0.95,0.8,100,87,0.0001002,4
0.0098627,0.83,19.7,0.84,0.6,89,69,0.00090183,10
0.0062454,0.98,4,0.99,0.73,100,84,0.00060122,38
0.012097,1,12,1,0.78,78,89,0.0027055,7
0.0048289,0.83,27,0.84,0.83,89,91,0.00020041,9
0.0066083,0.97,3.4,0.99,0.73,100,84,0.0045493,6
0.01554,0.72,8.8,0.72,0.83,89,93,0.00070143,7
0.0016682,0.91,27.3,0.97,0.83,89,93,0.0014029,8
0.014741,0.63,4.9,0.64,0.73,89,75,0.0018037,35
0.026242,0.63,4.8,0.63,0.83,89,91,0.05067,40
0.0012584,0.72,15.2,0.72,0.73,78,84,0.00045092,5
0.0073692,0.94,1.9,0.98,0.67,100,82,0.0037877,1
0.0060777,0.26,3.3,0.26,0.53,78,66,0.0052707,7
0.0092189,0.83,15.2,0.84,0.83,89,91,0.0036073,38
0.0092847,0.78,2.8,0.79,0.73,78,84,0.0036825,94
0.00319,0.93,29.9,0.98,0.83,89,91,0.00030061,4
0.0059703,0.94,2,0.98,0.73,100,84,0.00082167,40
0.0063654,0.86,11.7,0.86,0.73,89,84,0.0099202,91
0.0050631,0.86,13.2,0.95,0.73,78,84,0.00030061,7
0.0029852,0.91,9.2,0.97,0.67,78,82,0.0001002,9
0.0022681,0.86,16.8,0.95,0.8,100,87,0.0001002,36
0.0091252,0.91,1.8,0.97,0.67,100,82,0.0044691,11
0.056674,0.93,3.4,0.98,0.73,78,84,0.003908,93
0.015775,0.95,3.6,0.98,0.6,100,79,0.0042086,85
0.0096189,0.21,3.7,0.21,0.6,78,79,0.0010451,6
0.0056589,0.51,8,0.51,0.67,67,82,0.0074672,8
0.0072434,0.93,16.8,0.98,0.73,78,80,0.0013528,95
0.014097,0.85,6.6,0.95,0.73,78,84,0.0010692,7
0.049511,1,1,1,0.73,78,84,0.00012525,9
0.0080775,0.88,13.5,0.96,0.73,100,84,0.0006413,36
0.015438,0.72,7.2,0.72,0.73,78,84,0.0021043,63
0.008136,0.94,12.5,0.98,0.73,100,84,0.00086175,35
0.016477,0.8,2.3,0.8,0.53,67,76,0.00070143,7
0.0098335,0.88,2.3,0.89,0.73,78,62,0.023648,91
0.0072112,1,1.9,1,0.67,100,82,0.0042887,1
0.01142,0.91,11,0.97,0.58,100,75,0.00086175,41
0.0088481,0.53,6,0.54,0.67,89,72,0.0012055,12
0.0033533,0.95,13.3,0.99,0.67,89,82,0.0032516,92
0.004068,0.72,10.7,0.72,0.67,78,82,0.00020041,9
0.0036486,0.89,2.1,0.96,0.73,78,62,0.003908,6
0.0017267,0.88,28.6,0.96,0.73,89,62,0.00020041,93
0.002312,0.84,7.1,0.84,0.6,89,69,0.0015031,10
0.0048289,1,4.5,1,0.73,78,80,0.0017836,1
0.0063373,0.87,9.9,0.95,0.67,78,82,0.0033759,86
0.0031447,0.97,13.3,0.99,0.73,78,80,0.00013628,94
0.14181,0.94,1.7,0.95,0.73,100,80,0.002439,11
0.0092437,0.9,9.9,0.97,0.72,89,86,0.00016534,4
0.0051362,0.86,14,0.86,0.73,89,84,0.0069141,1
0.093568,0.48,1.5,0.48,0.72,89,86,0.0023257,59
0.0037314,0.78,8.4,0.78,0.73,89,80,0.00065133,65
0.0088091,0.2,4,0.21,0.42,100,66,0.00076856,88
0.0052094,0.86,20.2,0.86,0.73,89,84,0.00020041,3
0.0063742,0.9,1.3,0.96,0.73,100,84,0.00074151,40
0.015833,0.91,20.3,0.97,0.73,100,84,0.036073,35
0.0053996,0.73,3.2,0.74,0.73,67,80,0.00015031,59
0.010953,0.56,5.4,0.57,0.6,78,79,0.0045843,8
0.061401,0.86,5.1,0.86,0.8,67,90,0.0055112,65
0.0055957,0.96,1.5,0.99,0.73,100,84,0.00076155,36
0.0072068,0.7,3.8,0.7,0.67,89,77,0.00067638,95
0.0038681,0.93,4.8,0.98,0.67,100,82,0.00031765,86
0.005865,0.97,2.3,0.99,0.73,100,84,0.00062126,33
0.0072873,0.56,8.1,0.57,0.73,78,87,0.00022546,5
0.004068,0.83,20.9,0.84,0.67,89,72,0.00030061,10
0.0062162,0.96,1.6,0.99,0.73,100,84,0.0011223,31
0.0069581,0.98,2.3,1,0.72,33,86,0.0009349,9
0.003629,0.91,26.9,0.97,0.73,78,84,0.00080163,66
0.0088911,0.93,13,0.98,0.73,100,84,0.0006413,36
0.0044871,0.97,9.2,0.97,0.6,100,74,0.0002966,91
0.0090752,0.85,2.4,0.86,0.53,89,66,0.010774,8
0.0050955,0.6,7.5,0.61,0.6,89,74,0.010449,88
0.0033656,0.86,8.7,0.86,0.73,78,84,0.00020041,5
0.0091896,0.83,14.3,0.84,0.73,89,75,0.0028057,7
0.0052094,0.98,34.4,0.99,0.83,100,91,0.00080163,9
0.0018877,0.99,24.3,1,0.73,78,80,0.0022045,88
0.0078258,0.91,1.5,0.97,0.67,100,82,0.0051104,3
0.0063976,0.93,1.1,0.98,0.73,100,84,0.0005411,33
0.010068,0.95,23.2,0.98,0.73,100,80,0.0018037,5
0.0068483,0.97,2.6,0.99,0.73,100,84,0.00042086,39
0.0043314,0.72,8.3,0.72,0.73,78,84,0.0017536,62
0.0085311,0.89,7.6,0.89,0.6,100,74,0.013778,4
0.0030437,0.99,1.1,1,0.73,78,80,0.00013327,59
0.048816,0.63,3.9,0.64,0.67,78,82,0.023982,6
0.0085191,0.84,1.3,0.84,0.53,89,66,0.010666,8
0.015745,0.97,10.2,0.99,0.73,78,84,0.00020041,88
0.0082706,0.89,2.3,0.96,0.73,100,84,0.0037877,9
0.0057655,0.88,3.7,0.96,0.6,100,79,0.0063128,61
0.0045948,0.93,4.7,0.98,0.6,100,74,0.0045593,23
0.0035997,0.99,7.5,1,0.8,89,83,0.00025051,7
0.018609,0.86,6.8,0.95,0.8,100,86,0.00037276,2
0.0052785,0.85,10.8,0.95,0.73,100,75,0.0013027,4
0.092575,0.93,2.3,0.98,0.73,78,62,0.0040282,6
0.0057227,0.28,5.8,0.29,0.6,78,62,0.0048719,86
0.0081869,0.85,4,0.85,0.53,89,66,0.0067577,7
0.0049264,0.87,1.5,0.96,0.73,89,62,6.6135e-005,12
0.0021511,0.87,23.8,0.95,0.73,89,62,0.0018788,95
0.0052313,0.56,8.4,0.56,0.6,89,69,0.00040082,2
0.036856,0.37,2.9,0.38,0.67,89,72,0.0044861,1
0.007498,0.92,13.7,0.97,0.58,100,75,0.00096196,41
0.0042729,0.91,1.9,0.97,0.67,78,72,0.0012626,3
0.0020826,0.99,21.9,1,0.78,89,89,0.0016474,11
0.013369,0.85,6.8,0.95,0.6,78,69,0.013765,41
0.010477,0.83,16.8,0.84,0.83,89,93,0.00050102,8
0.0050888,0.99,3,1,0.73,100,87,0.00015031,95
0.012321,0.86,9.7,0.86,0.73,78,84,0.00025051,87
0.0093418,0.89,3.9,0.96,0.58,89,69,0.00014029,59
0.0095993,0.89,7.1,0.96,0.67,78,77,0.0032566,12
0.0027803,0.96,28.3,0.99,0.6,89,79,0.0001002,88
0.028183,0.95,11.1,0.98,0.58,100,57,0.00060122,5
0.0042875,0.86,10.7,0.86,0.73,78,84,0.0075153,7
0.0087213,0.83,26.5,0.84,0.83,89,91,0.00030061,4
0.0070971,0.62,6.1,0.63,0.73,89,75,0.00051304,6
0.0052679,0.87,12.1,0.95,0.73,78,80,0.0055363,8
0.0016682,0.86,40.1,0.95,0.73,100,84,0.0001002,10
0.0030144,0.93,34.2,0.98,0.67,100,85,0.00020041,7
0.005982,0.92,1.9,0.97,0.73,100,84,0.00062126,40
0.037578,0.94,8.2,0.98,0.67,100,82,0.12385,5
0.0028242,0.86,13.3,0.86,0.73,78,84,0.00030061,37
0.0056949,0.95,9.4,0.96,0.53,89,66,0.00053409,9
0.0055111,1,11.8,1,0.67,100,77,0.00062427,6
0.010141,0.86,16.9,0.86,0.73,89,84,0.027055,93
0.0043949,0.91,18.1,0.92,0.73,100,80,0.00048499,65
0.018408,0.92,2.1,0.97,0.5,78,66,0.0015031,1
0.0020402,0.91,22.6,0.97,0.67,89,58,0.0015502,92
0.029149,0.83,14,0.84,0.83,89,91,0.005912,64
0.0039802,0.83,24.6,0.84,0.83,89,91,0.0012024,61
0.010908,0.91,4.4,0.97,0.73,78,87,0.00021043,64
0.0065791,0.98,14.6,1,0.58,100,75,0.00092188,42
0.087418,0.56,2.4,0.57,0.6,89,69,0.20968,11
0.004068,0.89,18.2,0.96,0.73,78,84,0.0001002,57
0.0062396,0.98,0.9,1,0.58,100,75,0.00072147,41
0.0047704,0.9,20.1,0.97,0.58,78,75,0.0001002,10
0.0089204,0.89,13.5,0.96,0.73,100,84,0.00066135,42
0.0051149,0.56,2.6,0.58,0.67,78,82,0.0037997,58
0.0061342,0.92,16.2,0.97,0.73,100,84,0.00058118,35
0.004668,0.71,20.2,0.72,0.8,100,78,0.00055112,2
0.009453,0.83,23.9,0.84,0.83,89,91,0.00090183,67
0.0054069,0.92,4.7,0.97,0.73,78,84,0.00017536,4
0.00319,0.99,30.7,1,0.67,100,82,0.0001002,40
0.014984,0.93,10.4,0.98,0.73,78,84,0.006413,38
0.0073751,1,20.6,1,0.58,100,75,0.0001002,4
0.0065908,0.93,2.2,0.98,0.73,100,84,0.00062126,31
0.0034242,0.85,24.5,0.95,0.73,100,80,0.0030061,11
0.0050183,0.56,9.2,0.57,0.67,78,77,0.0029801,3
0.006968,0.71,6.4,0.71,0.53,89,66,0.007389,5
0.011077,0.34,5.1,0.35,0.83,89,91,0.00038077,7
0.0035997,0.91,7,0.91,0.67,78,66,0.0007846,4
0.011824,0.83,15,0.84,0.67,89,72,0.00060122,36
0.0095739,0.13,5.1,0.13,0.67,78,72,0.0025031,37
0.0042143,0.83,16.9,0.84,0.67,89,82,0.001002,4
0.008345,0.63,7.9,0.64,0.73,78,80,0.0016383,92
0.0073751,0.92,13.1,0.97,0.8,78,87,0.0001002,39
0.0081296,0.86,3.2,0.86,0.53,89,66,0.006901,7
0.007414,0.88,3.4,0.88,0.8,78,83,0.0050433,11
0.0033071,0.92,28.4,0.97,0.8,89,87,0.00060122,8
0.0055255,0.99,1,1,0.73,100,84,0.00068139,41
0.0096725,0.65,7.8,0.66,0.73,67,84,0.0013357,3
0.0062191,1,1.5,1,0.73,78,80,0.0001002,90
0.0041851,0.99,16.6,1,0.73,78,84,0.0042086,94
0.0035678,0.91,13.6,0.97,0.67,100,77,9.82e-005,62
0.0071995,0.86,8,0.86,0.73,78,80,0.0074652,91
0.0036993,0.89,18.9,0.96,0.73,78,84,0.00012024,36
0.0074336,0.84,1.9,0.85,0.73,89,75,0.00070143,3
0.0011121,0.95,2.1,0.99,0.73,78,84,0.00015031,6
0.0031558,0.73,8.5,0.73,0.83,50,91,0.00025051,63
0.013111,0.83,13.8,0.84,0.73,100,75,0.00040082,62
0.0050244,0.38,8.7,0.39,0.78,50,89,0.0013387,9
0.0038143,0.94,4.5,0.95,0.78,33,89,0.00035071,11
0.0088677,0.83,26.9,0.84,0.83,89,91,0.0001002,2
0.11993,0.97,4.7,0.98,0.8,100,87,0.0001002,65
0.0043314,0.94,17.1,0.98,0.73,100,80,0.00025051,1
0.012819,0.93,8.6,0.98,0.67,78,77,7.3149e-005,88
0.0088141,0.85,3.4,0.85,0.53,89,66,0.0079762,4
0.0075653,0.78,10.7,0.78,0.73,89,84,0.00022546,5
0.0019023,0.99,31.6,1,0.8,89,65,0.0021043,42
0.0019023,0.67,5.6,0.68,0.73,89,84,0.0023748,5
0.011509,0.78,7.5,0.78,0.67,89,72,0.0062878,11
0.0082121,0.91,0.9,0.97,0.67,100,82,0.003948,12
0.0034045,0.46,9.2,0.46,0.83,89,91,0.00048398,2
0.0010829,0.71,21.3,0.72,0.73,78,84,0.00030061,4
0.0040586,0.91,11.8,0.97,0.6,78,79,7.4151e-005,95
0.0033364,0.86,11.3,0.95,0.73,78,84,0.00063429,1
0.0055094,0.88,1.7,0.96,0.58,100,75,0.00097699,4
0.0012497,0.67,7.6,0.68,0.67,89,72,0.00023047,41
0.0099137,0.82,0.7,0.83,0.53,89,66,0.0085484,7
0.13874,0.93,0.8,0.98,0.67,78,82,0.0023187,7
0.0036729,0.86,21.3,0.86,0.73,89,84,0.00020041,59
0.10067,0.66,1.6,0.67,0.73,89,75,0.015782,6
0.056144,0.51,3,0.52,0.83,89,91,0.0031865,7
0.0070312,0.78,9.1,0.79,0.73,89,80,0.00022546,10
0.0024657,0.9,16.3,0.97,0.67,78,72,0.0042086,35
0.0055899,0.83,21,0.84,0.67,89,72,0.0012024,37
0.011857,0.91,7.9,0.97,0.73,78,80,0.00027155,94
0.014911,0.86,12.6,0.86,0.73,67,88,0.0037075,11
0.0087272,0.98,0.9,0.99,0.67,100,82,0.0059521,7
0.002353,0.91,2.9,0.97,0.73,100,84,0.0043388,90
0.0064913,0.99,15.6,1,0.58,100,75,0.0005411,40
0.0073479,0.56,5.2,0.58,0.73,67,80,0.01337,31
0.018496,0.72,13.1,0.72,0.78,89,89,0.012275,3
0.010946,0.88,10.4,0.96,0.67,78,77,6.7137e-005,95
0.010963,0.51,4.3,0.51,0.73,78,84,0.0024249,6
0.023046,0.95,4.5,0.96,0.58,100,75,0.0084772,9
0.0087213,0.88,27.4,0.96,0.73,100,80,0.0014029,11
0.010624,0.83,19.2,0.84,0.73,78,88,0.016333,2
0.0023998,0.83,41.2,0.84,0.67,89,77,0.00020041,10
0.016521,0.97,13.4,0.99,0.73,100,84,0.0001002,12
0.013837,0.96,10.2,0.99,0.58,100,75,0.0006413,36
0.010194,0.66,4.4,0.66,0.8,89,83,0.0072477,3
0.02195,0.83,7.4,0.84,0.73,100,87,0.00030061,5
0.0039217,0.83,26.8,0.84,0.78,78,89,0.00040082,2
0.0035412,0.87,22.6,0.95,0.67,100,83,0.00090183,4
0.0055606,0.95,1.1,0.98,0.73,100,84,0.00060122,38
0.0087799,0.94,27.2,0.98,0.73,100,80,0.0014029,9
0.0071123,0.9,4.2,0.9,0.53,89,66,0.0056475,6
0.011023,1,7.3,1,0.67,100,82,0.00032867,83
0.0069458,0.63,4.3,0.64,0.67,89,72,0.012024,59
0.0088867,0.85,3.4,0.85,0.53,89,66,0.0086526,7
0.0025248,0.55,12,0.55,0.6,78,69,0.0045342,91
0.0066317,0.95,15.5,0.98,0.73,100,84,0.00066135,42
0.0067573,0.79,11,0.79,0.6,89,69,0.00041184,9
0.003785,0.95,15.9,0.98,0.73,100,84,0.0001002,32
0.009892,0.66,4.5,0.66,0.8,89,83,0.0065213,4
0.0084937,0.85,2.9,0.86,0.53,89,66,0.0082869,11
0.0053265,1,29.2,1,0.8,100,87,0.0001002,31
0.0019608,0.86,41,0.95,0.73,100,84,0.00050102,3
0.0044649,0.94,17.7,0.98,0.73,78,80,0.0018037,35
0.024652,0.93,7,0.98,0.73,100,84,0.010988,77
0.0083154,0.84,3.3,0.85,0.53,89,66,0.0072497,4
0.0023413,0.99,36.3,1,0.8,100,87,0.0013027,3
0.0051216,0.86,15.1,0.86,0.67,89,77,0.0047597,90
0.0031248,0.12,13,0.12,0.6,89,69,0.00089382,92
0.0058533,0.91,30,0.97,0.8,100,87,0.0012024,6
0.0044368,0.5,7.9,0.51,0.58,78,75,0.00046094,86
0.0075331,0.89,13.9,0.96,0.73,100,84,0.0011624,32
0.0054435,0.78,11.4,0.78,0.67,89,72,0.0037576,3
0.01125,0.9,1.9,0.96,0.73,100,84,0.00493,9
0.0066616,0.08,6.9,0.08,0.67,89,72,0.00050202,11
0.0062337,0.96,17.1,0.99,0.73,78,62,0.010822,2
0.0070356,0.88,1.9,0.96,0.73,100,84,0.00052106,35
0.030326,0.87,3.8,0.95,0.33,78,59,0.0011503,8
0.0022535,0.83,33.3,0.84,0.78,89,89,0.00030061,11
0.0034242,0.88,11,0.96,0.73,78,84,0.00073449,2
0.0029559,0.87,34.7,0.95,0.73,100,84,0.00020041,34
0.0060406,0.94,2.4,0.98,0.58,100,75,0.00076155,42
0.0032509,0.86,13.6,0.86,0.53,89,66,0.0013347,25
0.0066142,0.85,9.3,0.95,0.6,100,69,0.0067137,9
0.0060113,1,0.7,1,0.73,100,84,0.00052106,41
0.001415,0.1,14.9,0.1,0.67,78,82,0.0002926,4
0.0036486,0.85,16.6,0.95,0.73,78,88,0.0048439,2
0.0033071,1,11.3,1,0.73,78,84,0.00066836,8
0.0040704,0.65,11.7,0.65,0.6,78,62,0.0061625,41
0.0021657,0.32,2.3,0.33,0.8,78,78,0.00024249,62
0.0045655,0.92,2.5,0.97,0.6,100,69,0.0026053,32
0.0053098,0.91,2.4,0.97,0.73,100,80,0.0011163,42
0.0067579,0.99,10.7,1,0.67,100,82,0.0020361,88
0.0024388,0.98,2.1,1,0.8,78,87,0.00013327,66
0.020955,0.54,3.9,0.54,0.67,78,82,0.0062247,6
0.011109,0.89,11,0.96,0.73,100,84,0.00060122,38
0.032837,0.51,3.3,0.51,0.73,78,84,0.10347,10
0.0012336,0.56,10.4,0.56,0.6,89,69,0.00013227,37
0.0061108,0.94,1.9,0.98,0.73,100,84,0.00066135,40
0.003356,0.93,10.8,0.98,0.73,78,84,0.00060122,6
0.0048093,0.95,15.2,0.98,0.73,78,84,0.0013357,9
0.0039509,0.83,29.7,0.84,0.8,100,72,0.00020041,57
0.0053095,0.85,2.5,0.95,0.89,78,93,0.00025953,8
0.0094676,0.56,10.5,0.56,0.83,89,91,0.0014029,2
0.0099915,0.86,1.9,0.95,0.58,78,75,0.0027656,3
0.0063215,0.93,9.5,0.98,0.58,89,69,0.0018037,10
0.0088773,0.73,3.7,0.74,0.73,78,84,3.3067e-005,12
0.0034631,0.91,11.1,0.97,0.73,78,84,0.00070143,3
0.030274,0.32,3.1,0.33,0.6,78,79,0.093297,5
0.0011121,0.71,21.1,0.72,0.73,78,84,0.00020041,2
0.01274,0.21,4.2,0.22,0.33,89,59,0.0010792,8
0.0033949,0.99,24.5,1,0.6,100,69,0.001453,33
0.0045948,0.9,11.3,0.97,0.6,100,74,0.0061124,1
0.0069466,0.59,7.7,0.6,0.73,78,84,0.00025051,89
0.0089262,0.83,26.9,0.84,0.83,89,91,0.0001002,12
0.030164,0.63,6,0.64,0.73,89,75,0.00040082,58
0.063659,0.47,2.3,0.48,0.73,100,84,0.00018438,5
0.0043899,0.56,11,0.56,0.83,89,91,5.0102e-005,92
0.008218,0.91,2.4,0.97,0.58,100,75,0.0042286,9
0.0035705,0.63,9.6,0.63,0.8,100,87,0.00023348,4
0.040316,0.88,1.6,0.88,0.73,78,84,0.0041454,6
0.010919,0.66,2.3,0.67,0.8,89,83,0.0050102,1
0.0061971,0.59,1.1,0.6,0.67,78,72,0.00060122,33
0.0080418,0.85,3.5,0.85,0.53,89,66,0.0069401,8
0.004507,0.86,5.6,0.86,0.73,67,84,0.011323,34
0.0042436,0.83,8.9,0.84,0.73,89,75,0.0011022,7
0.011911,0.09,5,0.09,0.6,89,69,0.00076456,32
0.004574,0.93,0.8,0.98,0.6,100,74,0.0052397,4
0.0038778,0.95,1.8,0.98,0.6,100,74,0.0048098,10
0.0056484,0.94,5,0.98,0.6,100,79,0.0060623,1
0.001262,0.63,4.6,0.63,0.67,89,72,0.00021844,37
0.005819,0.76,0.7,0.76,0.73,78,80,0.0030392,39
0.0089098,0.97,9.2,0.99,0.67,100,77,0.00090183,61
0.0047645,0.51,4.3,0.51,0.58,78,75,0.00068139,93
0.0083394,0.61,5.2,0.61,0.6,78,69,0.01014,86
0.0097603,0.68,3,0.68,0.73,89,84,0.00029059,40
0.0064093,0.94,1.2,0.98,0.73,100,84,0.00068139,42
0.005385,0.93,6.3,0.98,0.73,100,84,5.0102e-005,3
0.0082531,0.85,3.7,0.86,0.53,89,66,0.0069842,2
0.012173,0.95,7.3,0.95,0.67,100,77,0.0010311,60
0.0051509,0.83,15,0.84,0.73,89,84,0.0018037,57
0.0051362,0.86,12.4,0.95,0.73,100,80,0.00035071,4
0.0045875,0.78,9,0.78,0.73,89,84,0.00035071,91
0.0057069,0.94,9.5,0.94,0.73,78,62,0.0060764,8
0.0081126,0.85,1.6,0.95,0.73,100,84,0.0006413,32
0.005546,0.94,3.8,0.98,0.73,89,62,0.00015031,5
0.0051705,0.96,3.5,0.99,0.6,100,79,0.0061465,82
0.0042047,1,1.8,1,0.6,100,74,0.0048769,9
