0.00016367,0.99,2,1,0.6,100,74,5.067e-005,7
9.1e-005,0.85,28,0.95,0.6,89,79,1e-006,90
0.0001195,0.71,15.8,0.72,0.73,89,84,6.1e-005,2
0.0002362,0.96,3.6,0.99,0.73,100,84,4.52e-005,5
0.004758,0.98,2.4,1,0.73,89,62,4.8e-005,34
0.00012467,1,6.9,1,0.73,78,84,1.1e-005,6
0.00041309,0.08,5.4,0.09,0.6,89,69,1.011e-005,36
0.0001175,0.88,1.4,0.96,0.73,78,84,1e-006,86
0.000281,0.83,19.4,0.84,0.8,100,72,4e-006,58
0.00014562,0.92,2.4,0.97,0.73,100,80,4.1e-005,87
0.00029861,0.86,1.3,0.87,0.53,89,66,8.983e-005,11
0.0003578,0.87,1.2,0.95,0.73,100,84,7e-006,40
5.7e-005,0.85,5,0.95,0.73,100,80,1e-006,96
0.0002156,0.87,1.6,0.95,0.73,100,84,1.08e-005,32
0.0003555,0.86,2,0.95,0.67,78,77,2.6e-005,4
0.0001665,0.87,16.7,0.96,0.67,89,82,5.95e-005,12
8.2e-005,0.83,35.9,0.84,0.73,78,75,2e-006,3
0.000356,0.84,4.7,0.84,0.73,89,75,7.2e-005,2
0.000266,0.83,19.2,0.84,0.83,89,91,8e-006,10
0.0001575,0.94,3,0.98,0.67,78,72,1e-006,42
0.000331,0.85,25,0.95,0.73,100,80,1.9e-005,3
0.00024738,0.28,5.9,0.29,0.42,78,74,6e-006,9
0.000138,0.86,15.4,0.95,0.73,100,84,1.5e-005,41
0.0002504,0.88,1.7,0.96,0.67,100,82,4.34e-005,10
0.001015,0.83,1.3,0.84,0.73,89,75,4e-006,7
0.00045914,0.99,7.2,0.97,0.67,78,72,1.085e-005,92
0.0002255,0.73,4,0.74,0.73,67,84,0.00010383,41
0.0002206,0.88,15,0.96,0.58,100,75,6.2e-006,38
0.00032625,0.95,8.5,0.98,0.73,78,80,1.05e-005,3
0.00029589,0.61,6.3,0.61,0.73,89,80,0.00010217,11
0.00035326,0.85,2.5,0.86,0.53,89,66,0.00011391,4
0.00019367,0.99,12.3,1,0.73,100,80,1.23e-006,32
0.000538,0.98,14.5,0.99,0.73,78,84,5.5e-005,4
0.00012,0.97,4.9,0.99,0.8,100,87,1.67e-006,97
0.0002515,0.88,4.2,0.96,0.6,78,69,0.000141,3
0.000317,0.72,18.4,0.72,0.78,89,89,0.00012,7
0.0001844,0.94,2,0.98,0.73,100,84,7.6e-006,34
0.00024881,0.28,8.4,0.3,0.42,78,74,4.81e-006,9
0.00037117,0.74,2.7,0.74,0.73,78,84,0.00011184,89
0.000363,0.63,8.4,0.63,0.67,89,72,4.367e-005,6
0.0004125,0.72,5.9,0.72,0.73,100,84,5e-006,8
0.00014733,0.99,13,1,0.73,100,84,1e-006,57
0.000206,0.83,18.1,0.84,0.83,89,91,2.5e-005,9
0.0003826,0.87,3.5,0.95,0.73,100,84,4.8e-006,41
0.00023139,0.86,10.4,0.95,0.73,100,80,1.33e-006,90
0.0002176,0.94,14.1,0.98,0.73,100,84,1.06e-005,34
0.0001595,0.78,6.8,0.79,0.6,89,79,8.475e-005,87
4.605e-005,0.89,20.7,0.96,0.67,100,77,4.48e-006,8
0.000334,0.67,4.4,0.67,0.67,89,72,1.9e-006,40
6.65e-005,0.72,13.7,0.72,0.8,89,87,5.5e-006,59
0.000249,0.97,8.5,0.99,0.67,78,58,4.385e-005,10
0.00030575,0.7,5.7,0.7,0.73,89,84,2.13e-006,7
0.000126,0.83,18.4,0.84,0.73,89,80,1.2e-005,64
0.00017367,0.63,12.7,0.63,0.8,100,87,3.34e-006,11
6.7e-005,0.83,25.1,0.84,0.78,89,89,3e-006,6
0.0002282,0.86,14.8,0.95,0.73,100,84,8e-006,35
0.0003565,0.93,10.3,0.98,0.73,100,84,1e-006,8
0.0001588,0.98,20.1,1,0.67,100,82,1.2e-006,95
0.000314,0.9,24.6,0.97,0.73,100,80,2.1e-005,6
0.00022383,0.92,10.8,0.97,0.53,89,66,3.974e-005,6
0.0006065,0.56,3.3,0.57,0.67,78,82,0.0003115,93
0.000121,0.9,4.1,0.91,0.73,78,84,3.02e-005,58
0.00015,0.94,7.8,0.98,0.73,78,84,8.33e-006,5
0.0009397,0.98,2.4,0.99,0.73,78,80,0.0004811,11
0.002482,0.94,5.6,0.98,0.73,78,84,2e-006,10
4.497e-005,0.51,7.8,0.52,0.6,89,69,1.59e-006,35
0.00019007,0.95,9.8,0.98,0.33,78,59,2.183e-005,11
0.0001945,0.72,5.3,0.72,0.78,50,85,2.8e-005,2
0.000207,0.99,29,1,0.8,100,87,2e-006,95
0.000106,0.9,35.7,0.97,0.8,100,87,1e-006,1
7.935e-005,0.96,19.1,0.99,0.67,89,58,2.459e-005,87
8.243e-005,0.42,6.5,0.43,0.78,89,89,3.14e-006,59
0.0016193,0.78,3.1,0.79,0.73,78,84,9.15e-005,5
0.0001385,0.46,10,0.46,0.73,89,75,5e-006,39
0.00025074,0.86,7,0.86,0.53,89,66,6.004e-005,2
0.0014183,0.87,2.1,0.88,0.73,78,84,5.327e-005,4
9.35e-005,0.86,9,0.86,0.73,78,84,3e-006,36
0.00014833,0.89,1.2,0.89,0.73,78,80,6.9e-005,38
0.0049897,0.93,1.6,0.93,0.73,100,80,1.4e-005,5
0.00021175,0.88,6.9,0.96,0.73,100,80,3.4e-005,7
0.0001582,0.87,15.5,0.95,0.73,78,62,6.2e-006,32
7.882e-005,0.88,17.1,0.96,0.73,78,62,3.309e-005,4
0.0003154,0.98,2,1,0.67,100,82,4.46e-005,9
0.0001505,0.42,0.1,0.42,0.73,89,80,8.8e-007,1
0.00011767,0.94,3,0.95,0.78,33,89,7.84e-006,4
0.000358,0.95,27,0.98,0.5,89,66,0.000119,6
0.0001465,0.97,9.4,0.99,0.6,100,79,6.05e-005,8
8.1e-005,0.98,2.8,1,0.8,100,83,2e-006,33
0.0006425,0.72,5.4,0.72,0.67,89,72,2.5e-005,41
0.0010677,0.63,1.9,0.64,0.83,89,91,0.00075134,38
0.00085092,0.88,3.9,0.88,0.67,78,77,0.00047642,90
0.0005795,0.78,6,0.78,0.67,67,82,0.00039725,41
0.000109,0.96,15.1,0.99,0.6,89,79,1e-006,2
0.000495,0.97,9.2,0.99,0.73,100,84,1e-005,32
0.0003073,0.17,3.8,0.17,0.42,89,62,2.023e-005,4
0.0001302,0.62,1.9,0.62,0.53,67,71,5.53e-006,7
0.0007655,0.99,4.4,0.96,0.8,89,83,0.0005605,5
0.0001511,0.6,5.5,0.61,0.67,78,72,3.31e-005,7
0.00010056,0.99,14.1,1,0.73,78,80,1.23e-006,91
0.0001095,0.91,24.9,0.97,0.83,89,91,2e-006,9
5.3e-005,0.83,21,0.84,0.6,89,69,4e-006,6
0.00056322,0.86,2.6,0.95,0.73,89,62,1.66e-006,8
7.743e-005,0.42,5.5,0.43,0.78,89,89,3.29e-006,63
0.000206,0.89,1.4,0.96,0.58,100,75,1e-005,40
0.0001325,0.9,2.3,0.97,0.73,78,62,1.8e-005,86
0.000309,0.42,4.5,0.43,0.83,89,91,7.29e-006,34
4.25e-005,0.72,13.5,0.72,0.73,78,84,2.5e-006,11
0.0002308,0.88,1.6,0.96,0.73,100,84,8.2e-006,34
0.0002208,0.9,14.6,0.97,0.58,100,75,8.4e-006,35
0.000329,0.98,23.9,0.99,0.73,100,80,2e-005,7
0.0002334,0.91,1.4,0.97,0.58,100,75,7.2e-006,32
0.0002065,0.86,12.7,0.86,0.73,67,84,4.95e-005,9
0.000108,0.86,17.7,0.86,0.73,89,84,3.5e-006,8
0.00021591,0.82,7.8,0.82,0.53,89,66,5.334e-005,10
0.00032067,0.93,10.6,0.98,0.73,89,62,0.000136,37
0.000315,1,26.2,1,0.83,89,91,5e-006,6
0.00011758,0.66,4.2,0.66,0.73,89,80,2.5e-006,9
0.00021067,0.98,15.1,0.99,0.73,78,80,4.56e-006,11
0.0004005,0.56,5.6,0.56,0.8,89,87,8.5e-006,57
0.000127,0.88,2.1,0.89,0.73,100,80,7.33e-006,66
0.00027557,0.85,4.2,0.86,0.53,89,66,8.196e-005,7
0.00022247,0.97,8.5,0.99,0.6,78,54,1.261e-005,87
4e-005,0.72,19.8,0.72,0.73,78,84,3.5e-006,5
0.000268,0.83,17.2,0.84,0.67,89,72,3.7e-005,11
0.000176,0.9,13.8,0.97,0.67,78,77,2e-006,8
0.000158,1,23.3,1,0.8,89,87,1e-006,10
0.000289,0.85,10.4,0.95,0.73,78,80,2e-006,88
0.00057175,0.46,4.6,0.47,0.73,89,75,0.000101,11
0.000485,0.63,7.8,0.63,0.67,78,72,4.67e-006,12
6.8e-005,0.86,18.3,0.86,0.73,89,80,3e-006,33
8.6e-005,0.98,20.7,1,0.5,89,77,3e-006,5
0.0001285,0.86,6.4,0.86,0.73,67,84,8.8e-005,32
8.331e-005,0.99,17.8,1,0.67,100,77,9.69e-006,8
0.000144,0.85,28.8,0.95,0.73,100,84,2e-006,9
0.00012433,0.94,7.1,0.98,0.73,78,84,1e-005,10
0.00013175,0.9,8.7,0.96,0.73,100,84,1.5e-006,12
0.00021267,0.88,11.8,0.88,0.67,78,72,9.34e-006,9
0.000107,0.85,33.3,0.95,0.8,100,87,1e-006,4
0.000337,0.83,19.7,0.84,0.6,89,69,9e-006,10
0.0002134,0.98,4,0.99,0.73,100,84,6e-006,38
0.00041333,1,12,1,0.78,78,89,2.7e-005,7
0.000165,0.83,27,0.84,0.83,89,91,2e-006,9
0.0002258,0.97,3.4,0.99,0.73,100,84,4.54e-005,6
0.000531,0.72,8.8,0.72,0.83,89,93,7e-006,7
5.7e-005,0.91,27.3,0.97,0.83,89,93,1.4e-005,8
0.00050367,0.63,4.9,0.64,0.73,89,75,1.8e-005,35
0.00089667,0.63,4.8,0.63,0.83,89,91,0.00050567,40
4.3e-005,0.72,15.2,0.72,0.73,78,84,4.5e-006,5
0.0002518,0.94,1.9,0.98,0.67,100,82,3.78e-005,1
0.00020767,0.26,3.3,0.26,0.53,78,66,5.26e-005,7
0.000315,0.83,15.2,0.84,0.83,89,91,3.6e-005,38
0.00031725,0.78,2.8,0.79,0.73,78,84,3.675e-005,94
0.000109,0.93,29.9,0.98,0.83,89,91,3e-006,4
0.000204,0.94,2,0.98,0.73,100,84,8.2e-006,40
0.0002175,0.86,11.7,0.86,0.73,89,84,9.9e-005,91
0.000173,0.86,13.2,0.95,0.73,78,84,3e-006,7
0.000102,0.91,9.2,0.97,0.67,78,82,1e-006,9
7.75e-005,0.86,16.8,0.95,0.8,100,87,1e-006,36
0.0003118,0.91,1.8,0.97,0.67,100,82,4.46e-005,11
0.0019365,0.93,3.4,0.98,0.73,78,84,3.9e-005,93
0.000539,0.95,3.6,0.98,0.6,100,79,4.2e-005,85
0.00032867,0.21,3.7,0.21,0.6,78,79,1.043e-005,6
0.00019336,0.51,8,0.51,0.67,67,82,7.452e-005,8
0.0002475,0.93,16.8,0.98,0.73,78,80,1.35e-005,95
0.00048167,0.85,6.6,0.95,0.73,78,84,1.067e-005,7
0.0016917,1,1,1,0.73,78,84,1.25e-006,9
0.000276,0.88,13.5,0.96,0.73,100,84,6.4e-006,36
0.0005275,0.72,7.2,0.72,0.73,78,84,2.1e-005,63
0.000278,0.94,12.5,0.98,0.73,100,84,8.6e-006,35
0.000563,0.8,2.3,0.8,0.53,67,76,7e-006,7
0.000336,0.88,2.3,0.89,0.73,78,62,0.000236,91
0.0002464,1,1.9,1,0.67,100,82,4.28e-005,1
0.0003902,0.91,11,0.97,0.58,100,75,8.6e-006,41
0.00030233,0.53,6,0.54,0.67,89,72,1.203e-005,12
0.00011458,0.95,13.3,0.99,0.67,89,82,3.245e-005,92
0.000139,0.72,10.7,0.72,0.67,78,82,2e-006,9
0.00012467,0.89,2.1,0.96,0.73,78,62,3.9e-005,6
5.9e-005,0.88,28.6,0.96,0.73,89,62,2e-006,93
7.9e-005,0.84,7.1,0.84,0.6,89,69,1.5e-005,10
0.000165,1,4.5,1,0.73,78,80,1.78e-005,1
0.00021654,0.87,9.9,0.95,0.67,78,82,3.369e-005,86
0.00010745,0.97,13.3,0.99,0.73,78,80,1.36e-006,94
0.0048457,0.94,1.7,0.95,0.73,100,80,2.434e-005,11
0.00031585,0.9,9.9,0.97,0.72,89,86,1.65e-006,4
0.0001755,0.86,14,0.86,0.73,89,84,6.9e-005,1
0.0031971,0.48,1.5,0.48,0.72,89,86,2.321e-005,59
0.0001275,0.78,8.4,0.78,0.73,89,80,6.5e-006,65
0.000301,0.2,4,0.21,0.42,100,66,7.67e-006,88
0.000178,0.86,20.2,0.86,0.73,89,84,2e-006,3
0.0002178,0.9,1.3,0.96,0.73,100,84,7.4e-006,40
0.000541,0.91,20.3,0.97,0.73,100,84,0.00036,35
0.0001845,0.73,3.2,0.74,0.73,67,80,1.5e-006,59
0.00037425,0.56,5.4,0.57,0.6,78,79,4.575e-005,8
0.002098,0.86,5.1,0.86,0.8,67,90,5.5e-005,65
0.0001912,0.96,1.5,0.99,0.73,100,84,7.6e-006,36
0.00024625,0.7,3.8,0.7,0.67,89,77,6.75e-006,95
0.00013217,0.93,4.8,0.98,0.67,100,82,3.17e-006,86
0.0002004,0.97,2.3,0.99,0.73,100,84,6.2e-006,33
0.000249,0.56,8.1,0.57,0.73,78,87,2.25e-006,5
0.000139,0.83,20.9,0.84,0.67,89,72,3e-006,10
0.0002124,0.96,1.6,0.99,0.73,100,84,1.12e-005,31
0.00023775,0.98,2.3,1,0.72,33,86,9.33e-006,9
0.000124,0.91,26.9,0.97,0.73,78,84,8e-006,66
0.0003038,0.93,13,0.98,0.73,100,84,6.4e-006,36
0.00015332,0.97,9.2,0.97,0.6,100,74,2.96e-006,91
0.00031009,0.85,2.4,0.86,0.53,89,66,0.00010752,8
0.00017411,0.6,7.5,0.61,0.6,89,74,0.00010428,88
0.000115,0.86,8.7,0.86,0.73,78,84,2e-006,5
0.000314,0.83,14.3,0.84,0.73,89,75,2.8e-005,7
0.000178,0.98,34.4,0.99,0.83,100,91,8e-006,9
6.45e-005,0.99,24.3,1,0.73,78,80,2.2e-005,88
0.0002674,0.91,1.5,0.97,0.67,100,82,5.1e-005,3
0.0002186,0.93,1.1,0.98,0.73,100,84,5.4e-006,33
0.000344,0.95,23.2,0.98,0.73,100,80,1.8e-005,5
0.000234,0.97,2.6,0.99,0.73,100,84,4.2e-006,39
0.000148,0.72,8.3,0.72,0.73,78,84,1.75e-005,62
0.0002915,0.89,7.6,0.89,0.6,100,74,0.0001375,4
0.000104,0.99,1.1,1,0.73,78,80,1.33e-006,59
0.001668,0.63,3.9,0.64,0.67,78,82,0.00023933,6
0.00029109,0.84,1.3,0.84,0.53,89,66,0.00010644,8
0.000538,0.97,10.2,0.99,0.73,78,84,2e-006,88
0.0002826,0.89,2.3,0.96,0.73,100,84,3.78e-005,9
0.000197,0.88,3.7,0.96,0.6,100,79,6.3e-005,61
0.000157,0.93,4.7,0.98,0.6,100,74,4.55e-005,23
0.000123,0.99,7.5,1,0.8,89,83,2.5e-006,7
0.00063586,0.86,6.8,0.95,0.8,100,86,3.72e-006,2
0.00018036,0.85,10.8,0.95,0.73,100,75,1.3e-005,4
0.0031632,0.93,2.3,0.98,0.73,78,62,4.02e-005,6
0.00019554,0.28,5.8,0.29,0.6,78,62,4.862e-005,86
0.00027974,0.85,4,0.85,0.53,89,66,6.744e-005,7
0.00016833,0.87,1.5,0.96,0.73,89,62,6.6e-007,12
7.35e-005,0.87,23.8,0.95,0.73,89,62,1.875e-005,95
0.00017875,0.56,8.4,0.56,0.6,89,69,4e-006,2
0.0012593,0.37,2.9,0.38,0.67,89,72,4.477e-005,1
0.0002562,0.92,13.7,0.97,0.58,100,75,9.6e-006,41
0.000146,0.91,1.9,0.97,0.67,78,72,1.26e-005,3
7.116e-005,0.99,21.9,1,0.78,89,89,1.644e-005,11
0.00045679,0.85,6.8,0.95,0.6,78,69,0.00013737,41
0.000358,0.83,16.8,0.84,0.83,89,93,5e-006,8
0.00017388,0.99,3,1,0.73,100,87,1.5e-006,95
0.000421,0.86,9.7,0.86,0.73,78,84,2.5e-006,87
0.0003192,0.89,3.9,0.96,0.58,89,69,1.4e-006,59
0.000328,0.89,7.1,0.96,0.67,78,77,3.25e-005,12
9.5e-005,0.96,28.3,0.99,0.6,89,79,1e-006,88
0.000963,0.95,11.1,0.98,0.58,100,57,6e-006,5
0.0001465,0.86,10.7,0.86,0.73,78,84,7.5e-005,7
0.000298,0.83,26.5,0.84,0.83,89,91,3e-006,4
0.0002425,0.62,6.1,0.63,0.73,89,75,5.12e-006,6
0.00018,0.87,12.1,0.95,0.73,78,80,5.525e-005,8
5.7e-005,0.86,40.1,0.95,0.73,100,84,1e-006,10
0.000103,0.93,34.2,0.98,0.67,100,85,2e-006,7
0.0002044,0.92,1.9,0.97,0.73,100,84,6.2e-006,40
0.001284,0.94,8.2,0.98,0.67,100,82,0.001236,5
9.65e-005,0.86,13.3,0.86,0.73,78,84,3e-006,37
0.00019459,0.95,9.4,0.96,0.53,89,66,5.33e-006,9
0.00018831,1,11.8,1,0.67,100,77,6.23e-006,6
0.0003465,0.86,16.9,0.86,0.73,89,84,0.00027,93
0.00015017,0.91,18.1,0.92,0.73,100,80,4.84e-006,65
0.000629,0.92,2.1,0.97,0.5,78,66,1.5e-005,1
6.971e-005,0.91,22.6,0.97,0.67,89,58,1.547e-005,92
0.000996,0.83,14,0.84,0.83,89,91,5.9e-005,64
0.000136,0.83,24.6,0.84,0.83,89,91,1.2e-005,61
0.0003727,0.91,4.4,0.97,0.73,78,87,2.1e-006,64
0.0002248,0.98,14.6,1,0.58,100,75,9.2e-006,42
0.002987,0.56,2.4,0.57,0.6,89,69,0.0020925,11
0.000139,0.89,18.2,0.96,0.73,78,84,1e-006,57
0.0002132,0.98,0.9,1,0.58,100,75,7.2e-006,41
0.000163,0.9,20.1,0.97,0.58,78,75,1e-006,10
0.0003048,0.89,13.5,0.96,0.73,100,84,6.6e-006,42
0.00017477,0.56,2.6,0.58,0.67,78,82,3.792e-005,58
0.0002096,0.92,16.2,0.97,0.73,100,84,5.8e-006,35
0.0001595,0.71,20.2,0.72,0.8,100,78,5.5e-006,2
0.000323,0.83,23.9,0.84,0.83,89,91,9e-006,67
0.00018475,0.92,4.7,0.97,0.73,78,84,1.75e-006,4
0.000109,0.99,30.7,1,0.67,100,82,1e-006,40
0.000512,0.93,10.4,0.98,0.73,78,84,6.4e-005,38
0.000252,1,20.6,1,0.58,100,75,1e-006,4
0.0002252,0.93,2.2,0.98,0.73,100,84,6.2e-006,31
0.000117,0.85,24.5,0.95,0.73,100,80,3e-005,11
0.00017147,0.56,9.2,0.57,0.67,78,77,2.974e-005,3
0.00023809,0.71,6.4,0.71,0.53,89,66,7.374e-005,5
0.0003785,0.34,5.1,0.35,0.83,89,91,3.8e-006,7
0.000123,0.91,7,0.91,0.67,78,66,7.83e-006,4
0.000404,0.83,15,0.84,0.67,89,72,6e-006,36
0.00032713,0.13,5.1,0.13,0.67,78,72,2.498e-005,37
0.000144,0.83,16.9,0.84,0.67,89,82,1e-005,4
0.00028514,0.63,7.9,0.64,0.73,78,80,1.635e-005,92
0.000252,0.92,13.1,0.97,0.8,78,87,1e-006,39
0.00027778,0.86,3.2,0.86,0.53,89,66,6.887e-005,7
0.00025333,0.88,3.4,0.88,0.8,78,83,5.033e-005,11
0.000113,0.92,28.4,0.97,0.8,89,87,6e-006,8
0.0001888,0.99,1,1,0.73,100,84,6.8e-006,41
0.0003305,0.65,7.8,0.66,0.73,67,84,1.333e-005,3
0.0002125,1,1.5,1,0.73,78,80,1e-006,90
0.000143,0.99,16.6,1,0.73,78,84,4.2e-005,94
0.00012191,0.91,13.6,0.97,0.67,100,77,9.8e-007,62
0.000246,0.86,8,0.86,0.73,78,80,7.45e-005,91
0.0001264,0.89,18.9,0.96,0.73,78,84,1.2e-006,36
0.000254,0.84,1.9,0.85,0.73,89,75,7e-006,3
3.8e-005,0.95,2.1,0.99,0.73,78,84,1.5e-006,6
0.00010783,0.73,8.5,0.73,0.83,50,91,2.5e-006,63
0.000448,0.83,13.8,0.84,0.73,100,75,4e-006,62
0.00017168,0.38,8.7,0.39,0.78,50,89,1.336e-005,9
0.00013033,0.94,4.5,0.95,0.78,33,89,3.5e-006,11
0.000303,0.83,26.9,0.84,0.83,89,91,1e-006,2
0.004098,0.97,4.7,0.98,0.8,100,87,1e-006,65
0.000148,0.94,17.1,0.98,0.73,100,80,2.5e-006,1
0.000438,0.93,8.6,0.98,0.67,78,77,7.3e-007,88
0.00030117,0.85,3.4,0.85,0.53,89,66,7.96e-005,4
0.0002585,0.78,10.7,0.78,0.73,89,84,2.25e-006,5
6.5e-005,0.99,31.6,1,0.8,89,65,2.1e-005,42
6.5e-005,0.67,5.6,0.68,0.73,89,84,2.37e-005,5
0.00039325,0.78,7.5,0.78,0.67,89,72,6.275e-005,11
0.0002806,0.91,0.9,0.97,0.67,100,82,3.94e-005,12
0.00011633,0.46,9.2,0.46,0.83,89,91,4.83e-006,2
3.7e-005,0.71,21.3,0.72,0.73,78,84,3e-006,4
0.00013868,0.91,11.8,0.97,0.6,78,79,7.4e-007,95
0.000114,0.86,11.3,0.95,0.73,78,84,6.33e-006,1
0.00018825,0.88,1.7,0.96,0.58,100,75,9.75e-006,4
4.27e-005,0.67,7.6,0.68,0.67,89,72,2.3e-006,41
0.00033874,0.82,0.7,0.83,0.53,89,66,8.531e-005,7
0.0047408,0.93,0.8,0.98,0.67,78,82,2.314e-005,7
0.0001255,0.86,21.3,0.86,0.73,89,84,2e-006,59
0.0034398,0.66,1.6,0.67,0.73,89,75,0.0001575,6
0.0019184,0.51,3,0.52,0.83,89,91,3.18e-005,7
0.00024025,0.78,9.1,0.79,0.73,89,80,2.25e-006,10
8.425e-005,0.9,16.3,0.97,0.67,78,72,4.2e-005,35
0.000191,0.83,21,0.84,0.67,89,72,1.2e-005,37
0.00040514,0.91,7.9,0.97,0.73,78,80,2.71e-006,94
0.0005095,0.86,12.6,0.86,0.73,67,88,3.7e-005,11
0.0002982,0.98,0.9,0.99,0.67,100,82,5.94e-005,7
8.04e-005,0.91,2.9,0.97,0.73,100,84,4.33e-005,90
0.0002218,0.99,15.6,1,0.58,100,75,5.4e-006,40
0.00025107,0.56,5.2,0.58,0.73,67,80,0.00013343,31
0.000632,0.72,13.1,0.72,0.78,89,89,0.0001225,3
0.000374,0.88,10.4,0.96,0.67,78,77,6.7e-007,95
0.0003746,0.51,4.3,0.51,0.73,78,84,2.42e-005,6
0.00078747,0.95,4.5,0.96,0.58,100,75,8.46e-005,9
0.000298,0.88,27.4,0.96,0.73,100,80,1.4e-005,11
0.000363,0.83,19.2,0.84,0.73,78,88,0.000163,2
8.2e-005,0.83,41.2,0.84,0.67,89,77,2e-006,10
0.0005645,0.97,13.4,0.99,0.73,100,84,1e-006,12
0.0004728,0.96,10.2,0.99,0.58,100,75,6.4e-006,36
0.00034833,0.66,4.4,0.66,0.8,89,83,7.233e-005,3
0.00075,0.83,7.4,0.84,0.73,100,87,3e-006,5
0.000134,0.83,26.8,0.84,0.78,78,89,4e-006,2
0.000121,0.87,22.6,0.95,0.67,100,83,9e-006,4
0.00019,0.95,1.1,0.98,0.73,100,84,6e-006,38
0.0003,0.94,27.2,0.98,0.73,100,80,1.4e-005,9
0.00024302,0.9,4.2,0.9,0.53,89,66,5.636e-005,6
0.00037664,1,7.3,1,0.67,100,82,3.28e-006,83
0.00023733,0.63,4.3,0.64,0.67,89,72,0.00012,59
0.00030365,0.85,3.4,0.85,0.53,89,66,8.635e-005,7
8.627e-005,0.55,12,0.55,0.6,78,69,4.525e-005,91
0.0002266,0.95,15.5,0.98,0.73,100,84,6.6e-006,42
0.00023089,0.79,11,0.79,0.6,89,69,4.11e-006,9
0.00012933,0.95,15.9,0.98,0.73,100,84,1e-006,32
0.000338,0.66,4.5,0.66,0.8,89,83,6.508e-005,4
0.00029022,0.85,2.9,0.86,0.53,89,66,8.27e-005,11
0.000182,1,29.2,1,0.8,100,87,1e-006,31
6.7e-005,0.86,41,0.95,0.73,100,84,5e-006,3
0.00015256,0.94,17.7,0.98,0.73,78,80,1.8e-005,35
0.00084233,0.93,7,0.98,0.73,100,84,0.00010966,77
0.00028413,0.84,3.3,0.85,0.53,89,66,7.235e-005,4
8e-005,0.99,36.3,1,0.8,100,87,1.3e-005,3
0.000175,0.86,15.1,0.86,0.67,89,77,4.75e-005,90
0.00010677,0.12,13,0.12,0.6,89,69,8.92e-006,92
0.0002,0.91,30,0.97,0.8,100,87,1.2e-005,6
0.0001516,0.5,7.9,0.51,0.58,78,75,4.6e-006,86
0.0002574,0.89,13.9,0.96,0.73,100,84,1.16e-005,32
0.000186,0.78,11.4,0.78,0.67,89,72,3.75e-005,3
0.0003844,0.9,1.9,0.96,0.73,100,84,4.92e-005,9
0.00022762,0.08,6.9,0.08,0.67,89,72,5.01e-006,11
0.000213,0.96,17.1,0.99,0.73,78,62,0.000108,2
0.0002404,0.88,1.9,0.96,0.73,100,84,5.2e-006,35
0.0010362,0.87,3.8,0.95,0.33,78,59,1.148e-005,8
7.7e-005,0.83,33.3,0.84,0.78,89,89,3e-006,11
0.000117,0.88,11,0.96,0.73,78,84,7.33e-006,2
0.000101,0.87,34.7,0.95,0.73,100,84,2e-006,34
0.0002064,0.94,2.4,0.98,0.58,100,75,7.6e-006,42
0.00011108,0.86,13.6,0.86,0.53,89,66,1.332e-005,25
0.000226,0.85,9.3,0.95,0.6,100,69,6.7e-005,9
0.0002054,1,0.7,1,0.73,100,84,5.2e-006,41
4.835e-005,0.1,14.9,0.1,0.67,78,82,2.92e-006,4
0.00012467,0.85,16.6,0.95,0.73,78,88,4.834e-005,2
0.000113,1,11.3,1,0.73,78,84,6.67e-006,8
0.00013908,0.65,11.7,0.65,0.6,78,62,6.15e-005,41
7.4e-005,0.32,2.3,0.33,0.8,78,78,2.42e-006,62
0.000156,0.92,2.5,0.97,0.6,100,69,2.6e-005,32
0.00018143,0.91,2.4,0.97,0.73,100,80,1.114e-005,42
0.00023091,0.99,10.7,1,0.67,100,82,2.032e-005,88
8.333e-005,0.98,2.1,1,0.8,78,87,1.33e-006,66
0.000716,0.54,3.9,0.54,0.67,78,82,6.212e-005,6
0.0003796,0.89,11,0.96,0.73,100,84,6e-006,38
0.001122,0.51,3.3,0.51,0.73,78,84,0.0010326,10
4.215e-005,0.56,10.4,0.56,0.6,89,69,1.32e-006,37
0.0002088,0.94,1.9,0.98,0.73,100,84,6.6e-006,40
0.00011467,0.93,10.8,0.98,0.73,78,84,6e-006,6
0.00016433,0.95,15.2,0.98,0.73,78,84,1.333e-005,9
0.000135,0.83,29.7,0.84,0.8,100,72,2e-006,57
0.00018142,0.85,2.5,0.95,0.89,78,93,2.59e-006,8
0.0003235,0.56,10.5,0.56,0.83,89,91,1.4e-005,2
0.0003414,0.86,1.9,0.95,0.58,78,75,2.76e-005,3
0.000216,0.93,9.5,0.98,0.58,89,69,1.8e-005,10
0.00030333,0.73,3.7,0.74,0.73,78,84,3.3e-007,12
0.00011833,0.91,11.1,0.97,0.73,78,84,7e-006,3
0.0010344,0.32,3.1,0.33,0.6,78,79,0.00093107,5
3.8e-005,0.71,21.1,0.72,0.73,78,84,2e-006,2
0.00043533,0.21,4.2,0.22,0.33,89,59,1.077e-005,8
0.000116,0.99,24.5,1,0.6,100,69,1.45e-005,33
0.000157,0.9,11.3,0.97,0.6,100,74,6.1e-005,1
0.00023736,0.59,7.7,0.6,0.73,78,84,2.5e-006,89
0.000305,0.83,26.9,0.84,0.83,89,91,1e-006,12
0.0010307,0.63,6,0.64,0.73,89,75,4e-006,58
0.0021752,0.47,2.3,0.48,0.73,100,84,1.84e-006,5
